frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
334,0.2760891,0.2176761,0.5916044,0.6787663,0.6854366,0.8149513,0.0007450184,0.5809801,0.3351856,0.3669111,0.5877957,0.5853439,0.4578034,0.6644503,0.0924874,0.8320175,0.6402574,0.1079557,0.783865,0.5046871,0.6624319,0.481446,0.9102969,0.7864504,0.3102736,0.5121808,0.4454398,0.7299072,0.5781189,0.7387967,0.3078731,0.4662948,0.502207,0.7457558,0.7581927,0.3633455,0.6406465,0.3180663,0.2868429,0.4744253,0.3812831,0.7285816,0.9025285,0.9453188,0.2814565,0.6340547,0.3473063,0.483748,0.8031099,0.2266636,0.6709795
335,0.2760891,0.2176761,0.5916044,0.6787663,0.6854366,0.8149513,0.0007450184,0.5809801,0.3351856,0.3669111,0.5877957,0.5853439,0.4578034,0.6644503,0.0924874,0.8320175,0.6402574,0.1079557,0.783865,0.5046871,0.6624319,0.481446,0.9102969,0.7864504,0.3102736,0.5121808,0.4454398,0.7299072,0.5781189,0.7387967,0.3078731,0.4662948,0.502207,0.7457558,0.7581927,0.3633455,0.6406465,0.3180663,0.2868429,0.4744253,0.3812831,0.7285816,0.9025285,0.9453188,0.2814565,0.6340547,0.3473063,0.483748,0.8031099,0.2266636,0.6709795
336,0.1493875,0.2176761,0.482023,0.5641614,0.5854065,0.8522962,0.0007450184,0.4745577,0.4754353,0.3669111,0.5265481,0.5485456,0.4337891,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.5951377,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.4833442,0.3180663,0.107613,0.3429148,0.3812831,0.6114097,0.9502487,0.9960469,0.3230853,0.4398445,0.289298,0.3651374,0.8214698,0.3015862,0.7387394
337,0.1493875,0.2176761,0.482023,0.5641614,0.5854065,0.8522962,0.0007450184,0.4745577,0.4754353,0.3669111,0.5265481,0.5485456,0.4337891,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.5951377,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.4833442,0.3180663,0.107613,0.3429148,0.3812831,0.6114097,0.9502487,0.9960469,0.3230853,0.4398445,0.289298,0.3651374,0.8214698,0.3015862,0.7387394
338,0.1493875,0.2176761,0.482023,0.5641614,0.5854065,0.8522962,0.0007450184,0.4745577,0.4754353,0.3669111,0.5265481,0.5485456,0.4337891,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.5951377,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.4833442,0.3180663,0.107613,0.3429148,0.3812831,0.6114097,0.9744048,0.9960469,0.3230853,0.4398445,0.289298,0.3651374,0.8214698,0.3015862,0.7387394
339,0.1493875,0.2176761,0.482023,0.5641614,0.5854065,0.8522962,0.0007450184,0.4745577,0.4754353,0.3669111,0.5265481,0.5485456,0.4337891,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.5951377,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.4833442,0.3180663,0.107613,0.3429148,0.3812831,0.6114097,0.9744048,0.9960469,0.3230853,0.4398445,0.289298,0.3651374,0.8214698,0.3015862,0.7387394
340,0.1493875,0.2176761,0.482023,0.5641614,0.5854065,0.8522962,0.0007450184,0.4745577,0.4754353,0.3669111,0.5265481,0.5485456,0.4337891,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.5951377,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.4833442,0.3180663,0.107613,0.3429148,0.3812831,0.6114097,0.9800332,0.9960469,0.3230853,0.4398445,0.289298,0.3651374,0.8214698,0.3015862,0.7387394
341,0.1493875,0.2176761,0.482023,0.5641614,0.5854065,0.8522962,0.0007450184,0.4745577,0.4754353,0.3669111,0.5265481,0.5485456,0.4337891,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.5951377,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.4833442,0.3180663,0.107613,0.3429148,0.3812831,0.6114097,0.9800332,0.9960469,0.3230853,0.4398445,0.289298,0.3651374,0.8214698,0.3015862,0.7387394
342,0.1493875,0.2176761,0.482023,0.5641614,0.5854065,0.8522962,0.0007450184,0.4745577,0.4754353,0.3669111,0.5265481,0.5485456,0.4337891,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.5951377,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.4833442,0.3180663,0.107613,0.3429148,0.3812831,0.6114097,0.9800332,0.9960469,0.3230853,0.4398445,0.289298,0.3651374,0.8214698,0.3015862,0.7387394
343,0.1493875,0.2176761,0.482023,0.5641614,0.5854065,0.8522962,0.0007450184,0.4745577,0.4754353,0.3669111,0.5265481,0.5485456,0.4337891,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.5951377,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.4833442,0.3180663,0.107613,0.3429148,0.3812831,0.6114097,0.9800332,0.9960469,0.3230853,0.4398445,0.289298,0.3651374,0.8214698,0.3015862,0.7387394
344,0.1493875,0.2176761,0.482023,0.5641614,0.4870969,0.8522962,0.0007450184,0.3982333,0.5963163,0.3669111,0.5265481,0.5485456,0.5178784,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.4681889,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.3625324,0.3180663,0.107613,0.2142534,0.3812831,0.4961165,0.97118,0.9960469,0.3230853,0.4398445,0.289298,0.2661061,0.7377036,0.2102179,0.6893768
345,0.1493875,0.2176761,0.482023,0.5641614,0.4870969,0.8522962,0.0007450184,0.3982333,0.5963163,0.3669111,0.5265481,0.5485456,0.5178784,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.4681889,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.3625324,0.3180663,0.107613,0.2142534,0.3812831,0.4961165,0.97118,0.9960469,0.3230853,0.4398445,0.289298,0.2661061,0.7377036,0.2102179,0.6893768
346,0.1493875,0.2176761,0.482023,0.5641614,0.4870969,0.8522962,0.0007450184,0.3982333,0.5963163,0.3669111,0.5265481,0.5485456,0.5178784,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.4681889,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.3625324,0.3180663,0.107613,0.2142534,0.3812831,0.4961165,0.97118,0.9960469,0.3230853,0.4398445,0.289298,0.2661061,0.7377036,0.2102179,0.6893768
347,0.1493875,0.2176761,0.482023,0.5641614,0.4870969,0.8522962,0.0007450184,0.3982333,0.5963163,0.3669111,0.5265481,0.5485456,0.5178784,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.4681889,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.3625324,0.3180663,0.107613,0.2142534,0.3812831,0.4961165,0.97118,0.9960469,0.3230853,0.4398445,0.289298,0.2661061,0.7377036,0.2102179,0.6893768
348,0.1493875,0.2176761,0.482023,0.5641614,0.4870969,0.8522962,0.0007450184,0.3982333,0.7257705,0.3669111,0.5265481,0.5485456,0.6426159,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.4681889,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.3625324,0.3180663,0.107613,0.2142534,0.3812831,0.4961165,0.97118,0.9960469,0.3230853,0.4398445,0.289298,0.2661061,0.6053736,0.09326397,0.5170622
349,0.1493875,0.2176761,0.482023,0.5641614,0.4870969,0.8522962,0.0007450184,0.3982333,0.7257705,0.3669111,0.5265481,0.5485456,0.6426159,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.4681889,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.3625324,0.3180663,0.107613,0.2142534,0.3812831,0.4961165,0.97118,0.9960469,0.3230853,0.4398445,0.289298,0.2661061,0.6053736,0.09326397,0.5170622
350,0.1493875,0.2176761,0.482023,0.5641614,0.4870969,0.8522962,0.0007450184,0.3982333,0.7257705,0.3669111,0.5265481,0.5485456,0.6426159,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.4681889,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.3625324,0.3180663,0.107613,0.2142534,0.3812831,0.4961165,0.97118,0.9960469,0.3230853,0.4398445,0.289298,0.2661061,0.6053736,0.09326397,0.5170622
351,0.1493875,0.2176761,0.482023,0.5641614,0.4870969,0.8522962,0.0007450184,0.3982333,0.7257705,0.3669111,0.5265481,0.5485456,0.6426159,0.6644503,0.1907317,0.8320175,0.6402574,0.1724463,0.783865,0.4375629,0.457021,0.3757182,0.9102969,0.9059852,0.3102736,0.5121808,0.3777518,0.5753631,0.4681889,0.6812471,0.3078731,0.5378587,0.6059531,0.8028807,0.7581927,0.4332067,0.3625324,0.3180663,0.107613,0.2142534,0.3812831,0.4961165,0.97118,0.9960469,0.3230853,0.4398445,0.289298,0.2661061,0.6053736,0.09326397,0.5170622
352,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.3287356,0.9140074,0.3537561,0.4644718,0.5449752,0.7739052,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.3865372,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.4701812,0.02778992,0.2431222
353,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.3287356,0.9140074,0.3537561,0.4644718,0.5449752,0.7739052,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.3865372,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.4701812,0.02778992,0.2431222
354,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.3287356,0.9140074,0.3537561,0.4644718,0.5449752,0.7739052,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.3865372,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.4701812,0.02778992,0.2431222
355,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.3287356,0.9140074,0.3537561,0.4644718,0.5449752,0.7739052,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.3865372,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.4701812,0.02778992,0.2431222
356,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.3287356,0.9140074,0.3537561,0.4644718,0.5449752,0.8754287,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.3865372,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3817158,0.02778992,0.04735912
357,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.3287356,0.9140074,0.3537561,0.4644718,0.5449752,0.8754287,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.3865372,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3817158,0.02778992,0.04735912
358,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.3287356,0.9140074,0.3537561,0.4644718,0.5449752,0.8754287,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.3865372,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3817158,0.02778992,0.04735912
359,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.3287356,0.9140074,0.3537561,0.4644718,0.5449752,0.8754287,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.3865372,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3817158,0.02778992,0.04735912
360,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.2470766,1.0037,0.3537561,0.4644718,0.5449752,0.9127257,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.2914688,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3567629,0.02778992,0.02877
361,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.2470766,1.0037,0.3537561,0.4644718,0.5449752,0.9127257,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.2914688,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3567629,0.02778992,0.02877
362,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.2470766,1.0037,0.3537561,0.4644718,0.5449752,0.9127257,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.2914688,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3567629,0.02778992,0.02877
363,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.2470766,1.0037,0.3537561,0.4644718,0.5449752,0.9127257,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.2914688,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3567629,0.02778992,0.02877
364,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.2470766,1.0037,0.3537561,0.4644718,0.5449752,0.9127257,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.2914688,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3567629,0.02778992,0.02877
365,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.2470766,1.0037,0.3537561,0.4644718,0.5449752,0.9127257,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.2914688,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3567629,0.02778992,0.02877
366,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.2470766,1.0037,0.3537561,0.4644718,0.5449752,0.9127257,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.2914688,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3567629,0.02778992,0.02877
367,0.2415697,0.2176761,0.2666522,0.47291,0.3363295,0.7129962,0.003348682,0.2470766,1.0037,0.3537561,0.4644718,0.5449752,0.9127257,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.5571186,0.2101458,0.2990784,0.0316378,0.07411062,0.4999884,0.2914688,0.9796134,0.9966958,0.4092346,0.3563617,0.3407058,0.1402536,0.3567629,0.02778992,0.02877
368,0.3395227,0.2176761,0.1681263,0.386416,0.2626643,0.6456143,0.00651197,0.1431051,0.9588538,0.2602856,0.3933093,0.5449752,0.9194952,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.6645133,0.1044725,0.2990784,0.0316378,0.2126276,0.5496805,0.1962786,0.9796134,0.9966958,0.4912637,0.3563617,0.3407058,0.03200323,0.3913557,0.1494801,0.08700532
369,0.3395227,0.2176761,0.1681263,0.386416,0.2626643,0.6456143,0.00651197,0.1431051,0.9588538,0.2602856,0.3933093,0.5449752,0.9194952,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.6645133,0.1044725,0.2990784,0.0316378,0.2126276,0.5496805,0.1962786,0.9796134,0.9966958,0.4912637,0.3563617,0.3407058,0.03200323,0.3913557,0.1494801,0.08700532
370,0.3395227,0.2176761,0.1681263,0.386416,0.2626643,0.6456143,0.00651197,0.1431051,0.9588538,0.2602856,0.3933093,0.5449752,0.9194952,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.6645133,0.1044725,0.2990784,0.0316378,0.2126276,0.5496805,0.1962786,0.9796134,0.9966958,0.4912637,0.3563617,0.3407058,0.03200323,0.3913557,0.1494801,0.08700532
371,0.3395227,0.2176761,0.1681263,0.386416,0.2626643,0.6456143,0.00651197,0.1431051,0.9588538,0.2602856,0.3933093,0.5449752,0.9194952,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.6645133,0.1044725,0.2990784,0.0316378,0.2126276,0.5496805,0.1962786,0.9796134,0.9966958,0.4912637,0.3563617,0.3407058,0.03200323,0.3913557,0.1494801,0.08700532
372,0.3395227,0.2176761,0.1681263,0.386416,0.2626643,0.6456143,0.00651197,0.1431051,0.9588538,0.2602856,0.3933093,0.5449752,0.9194952,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.6645133,0.1044725,0.2990784,0.0316378,0.2126276,0.5496805,0.1962786,0.9796134,0.9966958,0.4912637,0.3563617,0.3407058,0.03200323,0.3913557,0.1494801,0.08700532
373,0.3395227,0.2176761,0.1681263,0.386416,0.2626643,0.6456143,0.00651197,0.1431051,0.9588538,0.2602856,0.3933093,0.5449752,0.9194952,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.6645133,0.1044725,0.2990784,0.0316378,0.2126276,0.5496805,0.1962786,0.9796134,0.9966958,0.4912637,0.3563617,0.3407058,0.03200323,0.3913557,0.1494801,0.08700532
374,0.3395227,0.2176761,0.1681263,0.386416,0.2626643,0.6456143,0.00651197,0.1431051,0.9588538,0.2602856,0.3933093,0.5449752,0.9194952,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.6645133,0.1044725,0.2990784,0.0316378,0.2126276,0.5496805,0.1962786,0.9796134,0.9966958,0.4912637,0.3563617,0.3407058,0.03200323,0.3913557,0.1494801,0.08700532
375,0.3395227,0.2176761,0.1681263,0.386416,0.2626643,0.6456143,0.00651197,0.1431051,0.9588538,0.2602856,0.3933093,0.5449752,0.9194952,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.6645133,0.1044725,0.2990784,0.0316378,0.2126276,0.5496805,0.1962786,0.9796134,0.9966958,0.4912637,0.3563617,0.3407058,0.03200323,0.3913557,0.1494801,0.08700532
376,0.3395227,0.2176761,0.1681263,0.386416,0.2626643,0.6456143,0.00651197,0.04671663,0.9588538,0.2602856,0.3933093,0.5449752,0.9194952,0.6644503,0.1416096,0.8320175,0.6402574,0.1761302,0.783865,0.386438,0.3291454,0.3466769,0.8427802,0.884316,0.3102736,0.7455056,0.3232498,0.2175164,0.2248497,0.7490034,0.4033083,0.6124122,0.5349469,0.8130182,0.7581927,0.6645133,0.1044725,0.2990784,0.0316378,0.3715338,0.5496805,0.0964548,0.9796134,0.9966958,0.4912637,0.3563617,0.3407058,0.03200323,0.3913557,0.250245,0.08700532
