frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
166,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
167,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
168,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
169,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
170,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
171,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
172,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
173,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
174,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
175,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.6147364,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.3845459,0.717578,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
176,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.8218083,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
177,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.8218083,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
178,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.8218083,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
179,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.8218083,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
180,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.8218083,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
181,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.8218083,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
182,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.8218083,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
183,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.8218083,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
184,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.4076644,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
185,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.4076644,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
186,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.4076644,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
187,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.4076644,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
188,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.4076644,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
189,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.4076644,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
190,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.4076644,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
191,0.8654211,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.5867485,0.5870249,0.6308638,0.477363,0.7580307,0.159488,0.6800406,0.7396434,0.1651548,0.4981663,0.4928863,0.5909522,0.4076644,0.9082829,0.3032882,0.3620978,0.8709707,0.3892423,0.4906364,0.8186734,0.8236698,0.09650445,0.4386227,0.6910383,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.08537598,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
192,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
193,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
194,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
195,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
196,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
197,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
198,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
199,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
200,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
201,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
202,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
203,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
204,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
205,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
206,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
207,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
208,0.3900907,0.2290961,0.5524982,0.6793044,0.6934652,0.7191547,0.0005735374,0.6229045,0.1823514,0.3803524,0.5870249,0.6308638,0.477363,0.7580307,-0.04121328,0.8900793,0.7396434,-0.04455937,0.797016,0.4928863,0.9458448,0.4372851,0.9082829,0.6559716,0.2728419,0.5170914,0.5183164,1.042505,0.8186734,0.8236698,0.2405252,0.4154865,0.1058428,0.008351827,0.8247581,0.2482945,0.7863083,0.3385763,0.7947829,0.8593379,0.3736964,0.7946682,1.149509E-05,1.040574,0.09110051,0.8756183,0.4350497,0.8370284,0.7996033,0.1737095,0.6748458
