frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
158,0.9922336,0.2136354,0.3610761,0.6687546,0.5690683,0.6705508,0.0005735374,0.4706884,0.0705359,0.6145859,0.6020514,0.5535967,0.477363,0.8886642,0.2625996,0.5463229,0.8773208,0.2733745,0.4015098,0.2905795,0.3825293,0.6437237,0.8259449,0.2210165,0.4504808,0.8671383,0.7114837,0.2249805,0.8700867,0.8875319,0.2990254,0.8864098,0.9042149,0.008351827,0.9960038,0.2482945,0.6800414,0.3385763,0.8439574,0.8593379,0.01297282,0.885859,1.149509E-05,0.9999827,0.09110051,0.5700707,0.4350497,0.8071189,0.7996033,0.1190129,0.5669286
159,0.9922336,0.2136354,0.3610761,0.6687546,0.5690683,0.6705508,0.0005735374,0.4706884,0.0705359,0.6145859,0.6020514,0.5535967,0.477363,0.8886642,0.2625996,0.5463229,0.8773208,0.2733745,0.4015098,0.2905795,0.3825293,0.6437237,0.8259449,0.2210165,0.4504808,0.8671383,0.7114837,0.2249805,0.8700867,0.8875319,0.2990254,0.8864098,0.9042149,0.008351827,0.9960038,0.2482945,0.6800414,0.3385763,0.8439574,0.8593379,0.01297282,0.885859,1.149509E-05,0.9999827,0.09110051,0.5700707,0.4350497,0.8071189,0.7996033,0.1190129,0.5669286
160,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.5963663,0.8259449,0.2367821,0.3592474,0.9395324,0.4937712,0.3264613,0.6678652,0.4121366,0.4179052,0.9197346,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
161,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.5963663,0.8259449,0.2367821,0.3592474,0.9395324,0.4937712,0.3264613,0.6678652,0.4121366,0.4179052,0.9197346,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
162,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.5963663,0.8259449,0.2367821,0.3592474,0.9395324,0.4937712,0.3264613,0.6678652,0.4121366,0.4179052,0.9197346,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
163,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.5963663,0.8259449,0.2367821,0.3592474,0.9395324,0.4937712,0.3264613,0.6678652,0.4121366,0.4179052,0.9197346,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
164,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.5963663,0.8259449,0.2367821,0.3592474,0.9395324,0.4937712,0.3264613,0.6678652,0.4121366,0.4179052,0.9197346,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
165,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.5963663,0.8259449,0.2367821,0.3592474,0.9395324,0.4937712,0.3264613,0.6678652,0.4121366,0.4179052,0.9197346,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
166,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.5963663,0.8259449,0.2367821,0.3592474,0.9395324,0.4937712,0.3264613,0.6678652,0.4121366,0.4179052,0.9197346,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
167,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.5963663,0.8259449,0.2367821,0.3592474,0.9395324,0.4937712,0.3264613,0.6678652,0.4121366,0.4179052,0.9197346,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
168,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.8818949,0.8259449,0.04373644,0.3592474,0.9395324,0.2993445,0.3264613,0.6678652,0.4121366,0.4179052,0.7651095,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
169,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.8818949,0.8259449,0.04373644,0.3592474,0.9395324,0.2993445,0.3264613,0.6678652,0.4121366,0.4179052,0.7651095,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
170,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.8818949,0.8259449,0.04373644,0.3592474,0.9395324,0.2993445,0.3264613,0.6678652,0.4121366,0.4179052,0.7651095,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
171,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.8818949,0.8259449,0.04373644,0.3592474,0.9395324,0.2993445,0.3264613,0.6678652,0.4121366,0.4179052,0.7651095,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
172,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.8818949,0.8259449,0.04373644,0.3592474,0.9395324,0.2993445,0.3264613,0.6678652,0.4121366,0.4179052,0.7651095,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
173,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.8818949,0.8259449,0.04373644,0.3592474,0.9395324,0.2993445,0.3264613,0.6678652,0.4121366,0.4179052,0.7651095,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
174,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.8818949,0.8259449,0.04373644,0.3592474,0.9395324,0.2993445,0.3264613,0.6678652,0.4121366,0.4179052,0.7651095,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
175,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.5880063,0.01842541,0.6082401,0.5550581,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.4408253,0.5464475,0.8818949,0.8259449,0.04373644,0.3592474,0.9395324,0.2993445,0.3264613,0.6678652,0.4121366,0.4179052,0.7651095,0.9290726,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.5709296
176,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.9462026,0.9338993,0.06711996,0.395973,0.9395324,0.3240643,0.3264613,0.7260137,0.7213088,0.231061,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
177,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.9462026,0.9338993,0.06711996,0.395973,0.9395324,0.3240643,0.3264613,0.7260137,0.7213088,0.231061,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
178,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.9462026,0.9338993,0.06711996,0.395973,0.9395324,0.3240643,0.3264613,0.7260137,0.7213088,0.231061,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
179,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.9462026,0.9338993,0.06711996,0.395973,0.9395324,0.3240643,0.3264613,0.7260137,0.7213088,0.231061,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
180,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.9462026,0.9338993,0.06711996,0.395973,0.9395324,0.3240643,0.3264613,0.7260137,0.7213088,0.231061,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
181,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.9462026,0.9338993,0.06711996,0.395973,0.9395324,0.3240643,0.3264613,0.7260137,0.7213088,0.231061,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
182,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.9462026,0.9338993,0.06711996,0.395973,0.9395324,0.3240643,0.3264613,0.7260137,0.7213088,0.231061,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
183,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.9462026,0.9338993,0.06711996,0.395973,0.9395324,0.3240643,0.3264613,0.7260137,0.7213088,0.231061,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
184,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.5320586,0.7179905,0.4673276,0.5316958,0.9395324,0.4690514,0.3264613,1.007297,0.953087,0.02866651,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
185,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.5320586,0.7179905,0.4673276,0.5316958,0.9395324,0.4690514,0.3264613,1.007297,0.953087,0.02866651,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
186,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.5320586,0.7179905,0.4673276,0.5316958,0.9395324,0.4690514,0.3264613,1.007297,0.953087,0.02866651,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
187,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.5320586,0.7179905,0.4673276,0.5316958,0.9395324,0.4690514,0.3264613,1.007297,0.953087,0.02866651,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
188,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.5320586,0.7179905,0.4673276,0.5316958,0.9395324,0.4690514,0.3264613,1.007297,0.953087,0.02866651,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
189,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.5320586,0.7179905,0.4673276,0.5316958,0.9395324,0.4690514,0.3264613,1.007297,0.953087,0.02866651,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
190,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.5320586,0.7179905,0.4673276,0.5316958,0.9395324,0.4690514,0.3264613,1.007297,0.953087,0.02866651,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
191,0.9709682,0.2136354,0.4347692,0.6687546,0.5722287,0.6705508,0.0005735374,0.4838939,0.08933086,0.6082401,0.6490446,0.5837404,0.477363,0.8400619,0.2576362,0.5517169,0.827536,0.2681266,0.4090712,0.555233,0.5464475,0.5320586,0.7179905,0.4673276,0.5316958,0.9395324,0.4690514,0.3264613,1.007297,0.953087,0.02866651,0.5634667,0.667619,0.008351827,0.9913734,0.2482945,0.5459166,0.3385763,0.7947829,0.8593379,0.01642165,0.885859,1.149509E-05,0.9999827,0.09110051,0.6992616,0.4350497,0.866938,0.7996033,0.1190129,0.7097877
192,0.3900907,0.2136354,0.5893314,0.723586,0.723024,0.7344739,0.0005735374,0.6504332,0.209955,0.3546599,0.6020514,0.6455475,0.477363,0.7528214,0.01142501,0.8110301,0.736414,0.01040477,0.7771057,0.529633,0.9013401,0.4762398,0.9251972,0.6559716,0.322285,0.4802908,0.5742425,0.9739302,0.8186734,0.9470243,0.2405252,0.4551536,0.1940781,0.008351827,0.7957413,0.2482945,0.8287765,0.3385763,0.7947829,0.8593379,0.3736964,0.7801448,1.149509E-05,0.9999827,0.09110051,0.8670183,0.4350497,0.8370284,0.7996033,0.1900524,0.709333
193,0.3900907,0.2136354,0.5893314,0.723586,0.723024,0.7344739,0.0005735374,0.6504332,0.209955,0.3546599,0.6020514,0.6455475,0.477363,0.7528214,0.01142501,0.8110301,0.736414,0.01040477,0.7771057,0.529633,0.9013401,0.4762398,0.9251972,0.6559716,0.322285,0.4802908,0.5742425,0.9739302,0.8186734,0.9470243,0.2405252,0.4551536,0.1940781,0.008351827,0.7957413,0.2482945,0.8287765,0.3385763,0.7947829,0.8593379,0.3736964,0.7801448,1.149509E-05,0.9999827,0.09110051,0.8670183,0.4350497,0.8370284,0.7996033,0.1900524,0.709333
194,0.3900907,0.2136354,0.5893314,0.723586,0.723024,0.7344739,0.0005735374,0.6504332,0.209955,0.3546599,0.6020514,0.6455475,0.477363,0.7528214,0.01142501,0.8110301,0.736414,0.01040477,0.7771057,0.529633,0.9013401,0.4762398,0.9251972,0.6559716,0.322285,0.4802908,0.5742425,0.9739302,0.8186734,0.9470243,0.2405252,0.4551536,0.1940781,0.008351827,0.7957413,0.2482945,0.8287765,0.3385763,0.7947829,0.8593379,0.3736964,0.7801448,1.149509E-05,0.9999827,0.09110051,0.8670183,0.4350497,0.8370284,0.7996033,0.1900524,0.709333
195,0.3900907,0.2136354,0.5893314,0.723586,0.723024,0.7344739,0.0005735374,0.6504332,0.209955,0.3546599,0.6020514,0.6455475,0.477363,0.7528214,0.01142501,0.8110301,0.736414,0.01040477,0.7771057,0.529633,0.9013401,0.4762398,0.9251972,0.6559716,0.322285,0.4802908,0.5742425,0.9739302,0.8186734,0.9470243,0.2405252,0.4551536,0.1940781,0.008351827,0.7957413,0.2482945,0.8287765,0.3385763,0.7947829,0.8593379,0.3736964,0.7801448,1.149509E-05,0.9999827,0.09110051,0.8670183,0.4350497,0.8370284,0.7996033,0.1900524,0.709333
196,0.3900907,0.2136354,0.5893314,0.723586,0.723024,0.7344739,0.0005735374,0.6504332,0.209955,0.3546599,0.6020514,0.6455475,0.477363,0.7528214,0.01142501,0.8110301,0.736414,0.01040477,0.7771057,0.529633,0.9013401,0.4762398,0.9251972,0.6559716,0.322285,0.4802908,0.5742425,0.9739302,0.8186734,0.9470243,0.2405252,0.4551536,0.1940781,0.008351827,0.7957413,0.2482945,0.8287765,0.3385763,0.7947829,0.8593379,0.3736964,0.7801448,1.149509E-05,0.9999827,0.09110051,0.8670183,0.4350497,0.8370284,0.7996033,0.1900524,0.709333
197,0.3900907,0.2136354,0.5893314,0.723586,0.723024,0.7344739,0.0005735374,0.6504332,0.209955,0.3546599,0.6020514,0.6455475,0.477363,0.7528214,0.01142501,0.8110301,0.736414,0.01040477,0.7771057,0.529633,0.9013401,0.4762398,0.9251972,0.6559716,0.322285,0.4802908,0.5742425,0.9739302,0.8186734,0.9470243,0.2405252,0.4551536,0.1940781,0.008351827,0.7957413,0.2482945,0.8287765,0.3385763,0.7947829,0.8593379,0.3736964,0.7801448,1.149509E-05,0.9999827,0.09110051,0.8670183,0.4350497,0.8370284,0.7996033,0.1900524,0.709333
198,0.3900907,0.2136354,0.5893314,0.723586,0.723024,0.7344739,0.0005735374,0.6504332,0.209955,0.3546599,0.6020514,0.6455475,0.477363,0.7528214,0.01142501,0.8110301,0.736414,0.01040477,0.7771057,0.529633,0.9013401,0.4762398,0.9251972,0.6559716,0.322285,0.4802908,0.5742425,0.9739302,0.8186734,0.9470243,0.2405252,0.4551536,0.1940781,0.008351827,0.7957413,0.2482945,0.8287765,0.3385763,0.7947829,0.8593379,0.3736964,0.7801448,1.149509E-05,0.9999827,0.09110051,0.8670183,0.4350497,0.8370284,0.7996033,0.1900524,0.709333
199,0.3900907,0.2136354,0.5893314,0.723586,0.723024,0.7344739,0.0005735374,0.6504332,0.209955,0.3546599,0.6020514,0.6455475,0.477363,0.7528214,0.01142501,0.8110301,0.736414,0.01040477,0.7771057,0.529633,0.9013401,0.4762398,0.9251972,0.6559716,0.322285,0.4802908,0.5742425,0.9739302,0.8186734,0.9470243,0.2405252,0.4551536,0.1940781,0.008351827,0.7957413,0.2482945,0.8287765,0.3385763,0.7947829,0.8593379,0.3736964,0.7801448,1.149509E-05,0.9999827,0.09110051,0.8670183,0.4350497,0.8370284,0.7996033,0.1900524,0.709333
200,0.3900907,0.2136354,0.5893314,0.723586,0.723024,0.7344739,0.0005735374,0.6504332,0.209955,0.3546599,0.6020514,0.6455475,0.477363,0.7528214,0.01142501,0.8110301,0.736414,0.01040477,0.7771057,0.529633,0.9013401,0.4762398,0.9251972,0.6559716,0.322285,0.4802908,0.5742425,0.9739302,0.8186734,0.9470243,0.2405252,0.4551536,0.01760742,0.008351827,0.7346621,0.2482945,0.8287765,0.3385763,0.7947829,0.8593379,0.3736964,0.7801448,1.149509E-05,0.9999827,0.09110051,0.8670183,0.4350497,0.8370284,0.7996033,0.1900524,0.709333
